deviceid, lat, lng, mapid, scale, start, end, duration
126, 0.187450469842703, 0.281362312932861, actlab, 27, 2017-06-21 16:21:26, 2017-06-21 16:21:30, 4173
126, 0.137878735738033, 0.242865839350338, actlab, 27, 2017-06-21 16:21:30, 2017-06-21 16:21:31, 741
126, 0.122188068518528, 0.27670597695753, actlab, 27, 2017-06-21 16:21:31, 2017-06-21 16:21:33, 2146
126, 0.07500896988356, 0.241082722833872, actlab, 27, 2017-06-21 16:21:33, 2017-06-21 16:21:38, 4950
126, 0.091613666644112, 0.150439087739574, actlab, 27, 2017-06-21 16:21:38, 2017-06-21 16:21:41, 2894
126, 0.163403061924466, 0.153056907810343, actlab, 27, 2017-06-21 16:21:41, 2017-06-21 16:21:48, 6995
126, 0.189867713410957, 0.215814313850762, actlab, 27, 2017-06-21 16:21:48, 2017-06-21 16:21:49, 1357
126, 0.164654349524556, 0.188449099852876, actlab, 27, 2017-06-21 16:21:49, 2017-06-21 16:22:00, 10788
126, 0.0900920417243079, 0.254689740823686, actlab, 27, 2017-06-21 16:22:00, 2017-06-21 16:22:26, 26206
126, 0.138639373208996, 0.286577377224578, actlab, 27, 2017-06-21 16:22:26, 2017-06-21 16:22:30, 4241
126, 0.142471033177881, 0.311286446972471, actlab, 27, 2017-06-21 16:22:30, 2017-06-21 16:22:40, 10078
126, 0.139306411431283, 0.285731661830573, actlab, 27, 2017-06-21 16:22:40, 2017-06-21 16:22:47, 7102
126, 0.158511953022805, 0.273854059136427, actlab, 27, 2017-06-21 16:22:47, 2017-06-21 16:23:19, 31090
126, 0.167663594389374, 0.196162275680875, actlab, 27, 2017-06-21 16:23:19, 2017-06-21 16:23:19, 780
126, 0.180777610378347, 0.256345688396562, actlab, 27, 2017-06-21 16:23:19, 2017-06-21 16:23:25, 6058
126, 0.0986554745938195, 0.289437671738884, actlab, 27, 2017-06-21 16:23:25, 2017-06-21 16:23:29, 3091
127, -0.0539327901283888, 0.18927921585111, actlab, 27, 2017-06-21 16:04:18, 2017-06-21 16:07:00, 161817
127, -0.0622550328611603, 0.179169141058559, actlab, 27, 2017-06-21 16:07:00, 2017-06-21 16:11:44, 284831
127, -0.0505846877578582, 0.253278084536995, actlab, 27, 2017-06-21 16:11:44, 2017-06-21 16:11:56, 11334
127, -0.0520412099356344, 0.261970505443839, actlab, 27, 2017-06-21 16:11:56, 2017-06-21 16:12:05, 9153
127, -0.062029325561439, 0.211578828890879, actlab, 27, 2017-06-21 16:12:05, 2017-06-21 16:12:11, 6094
127, -0.0681381270449797, 0.17835097346161, actlab, 27, 2017-06-21 16:12:11, 2017-06-21 16:12:14, 3015
127, -0.065205085903631, 0.186846116774611, actlab, 27, 2017-06-21 16:12:14, 2017-06-21 16:13:02, 47587
127, -0.0537453783734657, 0.254094551770448, actlab, 27, 2017-06-21 16:13:02, 2017-06-21 16:13:22, 20504
127, -0.0584039068918095, 0.221063524529169, actlab, 27, 2017-06-21 16:13:22, 2017-06-21 16:13:36, 13583
127, -0.0510670652689067, 0.268652082243584, actlab, 27, 2017-06-21 16:13:36, 2017-06-21 16:14:33, 56804
127, -0.0584969190858727, 0.228035032430365, actlab, 27, 2017-06-21 16:14:33, 2017-06-21 16:14:58, 25551
127, -0.0545827901462754, 0.243591479293557, actlab, 27, 2017-06-21 16:14:58, 2017-06-21 16:15:17, 18710
127, -0.05754540147768, 0.240332038905437, actlab, 27, 2017-06-21 16:15:17, 2017-06-21 16:20:24, 307470
127, -0.0637206599186152, 0.19430395442528, actlab, 27, 2017-06-21 16:20:24, 2017-06-21 16:21:15, 51096
127, -0.0663680202315532, 0.172265258988366, actlab, 27, 2017-06-21 16:21:15, 2017-06-21 16:21:38, 22434
127, -0.0499325707941758, 0.266823961995066, actlab, 27, 2017-06-21 16:21:38, 2017-06-21 16:22:29, 51110
127, -0.0546631818461531, 0.212477269131339, actlab, 27, 2017-06-21 16:22:29, 2017-06-21 16:23:03, 34292
127, -0.0626007373867006, 0.204265950678598, actlab, 27, 2017-06-21 16:23:03, 2017-06-21 16:23:29, 25278
301, 0.0596384783877084, 0.223898707000025, ward5678, 67.2, 2017-06-21 16:03:55, 2017-06-21 16:04:04, 9801
301, 0.0650407472870826, 0.234832419974497, ward5678, 67.2, 2017-06-21 16:04:04, 2017-06-21 16:04:19, 14985
301, 0.0890276723916007, 0.233925673247159, ward5678, 67.2, 2017-06-21 16:04:19, 2017-06-21 16:04:30, 10377
301, 0.0991652129114977, 0.274427367880306, ward5678, 67.2, 2017-06-21 16:04:30, 2017-06-21 16:04:33, 2988
301, 0.106688004069456, 0.242038515241628, ward5678, 67.2, 2017-06-21 16:04:33, 2017-06-21 16:04:35, 2202
301, 0.108473277060691, 0.268115675637398, ward5678, 67.2, 2017-06-21 16:04:35, 2017-06-21 16:04:36, 801
301, 0.083996908650239, 0.291620439689702, ward5678, 67.2, 2017-06-21 16:04:36, 2017-06-21 16:04:50, 14093
301, 0.0671095824214197, 0.286747495189131, ward5678, 67.2, 2017-06-21 16:04:50, 2017-06-21 16:05:06, 16354
301, 0.0623551348984124, 0.235851654009308, ward5678, 67.2, 2017-06-21 16:05:06, 2017-06-21 16:05:14, 7595
301, 0.0673189234313393, 0.22760702964031, ward5678, 67.2, 2017-06-21 16:05:14, 2017-06-21 16:05:21, 7446
301, 0.0877530018918418, 0.228109445050373, ward5678, 67.2, 2017-06-21 16:05:21, 2017-06-21 16:05:26, 5124
301, 0.0609006702587649, 0.228340081740469, ward5678, 67.2, 2017-06-21 16:05:26, 2017-06-21 16:05:30, 3760
301, 0.065356312446728, 0.234509296838051, ward5678, 67.2, 2017-06-21 16:05:30, 2017-06-21 16:05:32, 1446
301, 0.0516438894387487, 0.243526254435905, ward5678, 67.2, 2017-06-21 16:05:32, 2017-06-21 16:05:33, 1525
301, 0.0763614909638875, 0.232582122366646, ward5678, 67.2, 2017-06-21 16:05:33, 2017-06-21 16:05:35, 1405
301, 0.0926870918861561, 0.227820303456614, ward5678, 67.2, 2017-06-21 16:05:35, 2017-06-21 16:05:46, 11158
301, 0.100360833326488, 0.209908752638362, ward5678, 67.2, 2017-06-21 16:05:46, 2017-06-21 16:05:52, 6778
301, 0.124437543967586, 0.198052720363466, ward5678, 67.2, 2017-06-21 16:05:52, 2017-06-21 16:07:02, 69425
301, 0.123892549664392, 0.200631067151124, ward5678, 67.2, 2017-06-21 16:07:02, 2017-06-21 16:07:11, 9107
301, 0.102398151118671, 0.175039110259255, ward5678, 67.2, 2017-06-21 16:07:11, 2017-06-21 16:09:54, 162740
301, 0.0826858785854958, 0.172321417820879, ward5678, 67.2, 2017-06-21 16:09:54, 2017-06-21 16:09:55, 1564
301, 0.106315873384642, 0.172511113068355, ward5678, 67.2, 2017-06-21 16:09:55, 2017-06-21 16:11:04, 68981
301, 0.0894693380362145, 0.173662176767388, ward5678, 67.2, 2017-06-21 16:11:04, 2017-06-21 16:11:35, 30329
301, 0.0827515976585115, 0.173466840675703, ward5678, 67.2, 2017-06-21 16:11:35, 2017-06-21 16:11:41, 6859
301, 0.0656454893122826, 0.173296122722117, ward5678, 67.2, 2017-06-21 16:11:41, 2017-06-21 16:12:25, 43924
301, 0.0868709003847898, 0.17990515782337, ward5678, 67.2, 2017-06-21 16:12:25, 2017-06-21 16:12:28, 3007
301, 0.0785957037443312, 0.204474165980048, ward5678, 67.2, 2017-06-21 16:12:28, 2017-06-21 16:12:32, 3850
301, 0.0590096528794019, 0.223065708177619, ward5678, 67.2, 2017-06-21 16:12:32, 2017-06-21 16:12:35, 3011
301, 0.0533311789824655, 0.200369076602351, ward5678, 67.2, 2017-06-21 16:12:35, 2017-06-21 16:13:02, 26427
301, 0.0705048921538994, 0.20995109510308, ward5678, 67.2, 2017-06-21 16:13:02, 2017-06-21 16:13:09, 7631
301, 0.11173654089517, 0.201055833533344, ward5678, 67.2, 2017-06-21 16:13:09, 2017-06-21 16:13:21, 11320
301, 0.112074868947574, 0.249589529013119, ward5678, 67.2, 2017-06-21 16:13:21, 2017-06-21 16:13:21, 777
301, 0.103398860023408, 0.280355778957308, ward5678, 67.2, 2017-06-21 16:13:21, 2017-06-21 16:13:24, 3022
301, 0.0837039216309284, 0.291223844903237, ward5678, 67.2, 2017-06-21 16:13:24, 2017-06-21 16:13:29, 4506
301, 0.0548409540578168, 0.28565565511382, ward5678, 67.2, 2017-06-21 16:13:29, 2017-06-21 16:13:37, 7616
301, 0.0315877849701295, 0.270485437971356, ward5678, 67.2, 2017-06-21 16:13:37, 2017-06-21 16:13:56, 19655
301, -0.0046253437621065, 0.263495523731688, ward5678, 67.2, 2017-06-21 16:13:56, 2017-06-21 16:14:00, 3815
301, -0.0107782448190654, 0.264385724242746, ward5678, 67.2, 2017-06-21 16:14:00, 2017-06-21 16:14:02, 2239
301, 0.0050682286832529, 0.242799870157444, ward5678, 67.2, 2017-06-21 16:14:02, 2017-06-21 16:14:27, 24347
301, -0.0397870644916022, 0.216373114916304, ward5678, 67.2, 2017-06-21 16:14:27, 2017-06-21 16:14:39, 12647
301, -0.0438704201747655, 0.223121284621379, ward5678, 67.2, 2017-06-21 16:14:39, 2017-06-21 16:14:47, 7505
301, -0.0442119810348574, 0.198904312716935, ward5678, 67.2, 2017-06-21 16:14:47, 2017-06-21 16:14:48, 797
301, -0.0306951596728255, 0.192079949570851, ward5678, 67.2, 2017-06-21 16:14:48, 2017-06-21 16:15:00, 12104
301, -0.0239941346158784, 0.180049119437669, ward5678, 67.2, 2017-06-21 16:15:00, 2017-06-21 16:15:11, 11132
301, -0.041151514349944, 0.134416156340587, ward5678, 67.2, 2017-06-21 16:15:11, 2017-06-21 16:15:13, 2252
301, -0.0393246470597527, 0.156546255285105, ward5678, 67.2, 2017-06-21 16:15:13, 2017-06-21 16:15:21, 8201
301, -0.0535202246623214, 0.135663916251747, ward5678, 67.2, 2017-06-21 16:15:21, 2017-06-21 16:15:34, 12857
301, -0.0535202246623214, 0.099080162697557, ward5678, 67.2, 2017-06-21 16:15:34, 2017-06-21 16:15:36, 2236
301, -0.0535202246623214, 0.034214337081768, ward5678, 67.2, 2017-06-21 16:15:36, 2017-06-21 16:15:38, 1575
301, -0.0448734693255172, 0.0220232644540685, ward5678, 67.2, 2017-06-21 16:15:38, 2017-06-21 16:15:59, 21270
301, -0.0278717917105117, 0.0896166828450343, ward5678, 67.2, 2017-06-21 16:15:59, 2017-06-21 16:16:01, 2210
301, 0.015583321234689, 0.113453770261771, ward5678, 67.2, 2017-06-21 16:16:01, 2017-06-21 16:16:04, 2203
301, 0.0334107320159176, 0.10420287034081, ward5678, 67.2, 2017-06-21 16:16:04, 2017-06-21 16:16:12, 8237
301, 0.0915477624843569, 0.085373786795292, ward5678, 67.2, 2017-06-21 16:16:12, 2017-06-21 16:16:22, 9745
301, 0.0880430284979758, 0.110488183776182, ward5678, 67.2, 2017-06-21 16:16:22, 2017-06-21 16:16:38, 16424
301, 0.111823780726156, 0.119827398042804, ward5678, 67.2, 2017-06-21 16:16:38, 2017-06-21 16:16:40, 2174
301, 0.115198129374433, 0.0999043594904626, ward5678, 67.2, 2017-06-21 16:16:40, 2017-06-21 16:16:44, 3755
301, 0.1088177008464, 0.0578860283685144, ward5678, 67.2, 2017-06-21 16:16:44, 2017-06-21 16:16:45, 760
301, 0.119826403466451, 0.0800069154196476, ward5678, 67.2, 2017-06-21 16:16:45, 2017-06-21 16:16:52, 7387
301, 0.103914468084304, 0.112702593484152, ward5678, 67.2, 2017-06-21 16:16:52, 2017-06-21 16:16:53, 797
301, 0.108051668858028, 0.0933521635378492, ward5678, 67.2, 2017-06-21 16:16:53, 2017-06-21 16:17:00, 7418
301, 0.104501033012556, 0.0966496280602941, ward5678, 67.2, 2017-06-21 16:17:00, 2017-06-21 16:17:16, 15822
301, 0.0721421725571781, 0.0673499966593915, ward5678, 67.2, 2017-06-21 16:17:16, 2017-06-21 16:17:27, 11170
301, 0.0810992175303327, 0.075085118908911, ward5678, 67.2, 2017-06-21 16:17:27, 2017-06-21 16:17:31, 3792
301, 0.0641374478314402, 0.066772276067203, ward5678, 67.2, 2017-06-21 16:17:31, 2017-06-21 16:17:47, 15692
301, 0.0943503721190123, 0.0836935693389349, ward5678, 67.2, 2017-06-21 16:17:47, 2017-06-21 16:17:48, 792
301, 0.081177762807448, 0.0640029838114244, ward5678, 67.2, 2017-06-21 16:17:48, 2017-06-21 16:17:51, 3006
301, 0.0918770859910039, 0.0673871601999547, ward5678, 67.2, 2017-06-21 16:17:51, 2017-06-21 16:17:59, 8228
301, 0.0922955438397859, 0.0865038422856339, ward5678, 67.2, 2017-06-21 16:17:59, 2017-06-21 16:18:02, 3035
301, 0.0858200490967458, 0.108674368360666, ward5678, 67.2, 2017-06-21 16:18:02, 2017-06-21 16:18:27, 25053
301, 0.0941171813861533, 0.0853547708237907, ward5678, 67.2, 2017-06-21 16:18:27, 2017-06-21 16:18:28, 778
301, 0.0861586241258855, 0.0711038013403398, ward5678, 67.2, 2017-06-21 16:18:28, 2017-06-21 16:19:09, 40873
301, 0.0768845636618325, 0.0316035286033741, ward5678, 67.2, 2017-06-21 16:19:09, 2017-06-21 16:19:22, 13644
301, 0.0882164723045685, -0.0132217066942599, ward5678, 67.2, 2017-06-21 16:19:22, 2017-06-21 16:19:27, 4525
301, 0.0634211949691898, 0.00914601879130853, ward5678, 67.2, 2017-06-21 16:19:27, 2017-06-21 16:19:33, 6116
301, 0.0630326469161342, 0.0196795225180643, ward5678, 67.2, 2017-06-21 16:19:33, 2017-06-21 16:19:36, 2983
301, 0.0780655239244719, 0.027680622264873, ward5678, 67.2, 2017-06-21 16:19:36, 2017-06-21 16:19:37, 1580
301, 0.0962257059056332, 0.0351279571261511, ward5678, 67.2, 2017-06-21 16:19:37, 2017-06-21 16:19:40, 3030
301, 0.098082854286181, 0.0129029587158372, ward5678, 67.2, 2017-06-21 16:19:40, 2017-06-21 16:19:43, 2978
301, 0.0914913167489574, -0.0188306790870667, ward5678, 67.2, 2017-06-21 16:19:43, 2017-06-21 16:19:48, 4410
301, 0.0798673921983935, -0.031702420212754, ward5678, 67.2, 2017-06-21 16:19:48, 2017-06-21 16:19:51, 2960
301, 0.0859592654710436, -0.0520077423564454, ward5678, 67.2, 2017-06-21 16:19:51, 2017-06-21 16:19:56, 5237
301, 0.102535155640316, -0.02549903449386, ward5678, 67.2, 2017-06-21 16:19:56, 2017-06-21 16:19:57, 777
301, 0.0973359527061864, -0.00756742747821285, ward5678, 67.2, 2017-06-21 16:19:57, 2017-06-21 16:20:00, 2984
301, 0.075450309838119, 0.0110895974523433, ward5678, 67.2, 2017-06-21 16:20:00, 2017-06-21 16:20:03, 2984
301, 0.0802156807748362, -0.00215729366942295, ward5678, 67.2, 2017-06-21 16:20:03, 2017-06-21 16:20:12, 9550
301, 0.0817494589670803, -0.0149802054648992, ward5678, 67.2, 2017-06-21 16:20:12, 2017-06-21 16:20:14, 1565
301, 0.0994826081643384, 0.00228588875486601, ward5678, 67.2, 2017-06-21 16:20:14, 2017-06-21 16:20:15, 1438
301, 0.0663067056104631, 0.0313560724005754, ward5678, 67.2, 2017-06-21 16:20:15, 2017-06-21 16:20:18, 3039
301, 0.0726525070263427, 0.0419128653296821, ward5678, 67.2, 2017-06-21 16:20:18, 2017-06-21 16:20:19, 800
301, 0.0902608103708988, 0.0433317619603405, ward5678, 67.2, 2017-06-21 16:20:19, 2017-06-21 16:20:26, 6732
301, -0.0359307411941681, 0.0357143038443373, ward5678, 67.2, 2017-06-21 16:20:26, 2017-06-21 16:20:45, 19437
301, -0.0338241638572042, -0.0216692653398583, ward5678, 67.2, 2017-06-21 16:20:45, 2017-06-21 16:20:57, 11259
301, -0.0334802530086679, -0.00406647614731747, ward5678, 67.2, 2017-06-21 16:20:57, 2017-06-21 16:21:00, 2982
301, -0.0355970312868857, -0.0320440816290479, ward5678, 67.2, 2017-06-21 16:21:00, 2017-06-21 16:21:00, 778
301, -0.0269211466120072, -0.0553524147118656, ward5678, 67.2, 2017-06-21 16:21:00, 2017-06-21 16:21:02, 1406
301, -0.0338515331266318, -0.0385041074895379, ward5678, 67.2, 2017-06-21 16:21:02, 2017-06-21 16:21:06, 3812
301, -0.0469101727922852, -0.00975714135744027, ward5678, 67.2, 2017-06-21 16:21:06, 2017-06-21 16:21:09, 2997
301, -0.040465541120795, -0.0325600391779538, ward5678, 67.2, 2017-06-21 16:21:09, 2017-06-21 16:21:12, 3808
301, -0.0526955444992773, -0.00819537397972805, ward5678, 67.2, 2017-06-21 16:21:12, 2017-06-21 16:21:14, 1486
301, -0.0468858726083117, -0.0282626395043777, ward5678, 67.2, 2017-06-21 16:21:14, 2017-06-21 16:21:31, 16904
301, -0.0361108442379934, 0.000529746285104796, ward5678, 67.2, 2017-06-21 16:21:31, 2017-06-21 16:21:34, 2875
301, -0.0405657481822166, 0.0309219802335692, ward5678, 67.2, 2017-06-21 16:21:34, 2017-06-21 16:21:36, 2098
301, -0.0163724115699735, 0.0384097688962449, ward5678, 67.2, 2017-06-21 16:21:36, 2017-06-21 16:21:37, 1379
301, -0.0279311790263879, 0.0655612011946893, ward5678, 67.2, 2017-06-21 16:21:37, 2017-06-21 16:21:40, 2904
301, -0.0259600996950931, 0.0913697773193536, ward5678, 67.2, 2017-06-21 16:21:40, 2017-06-21 16:21:41, 734
301, -0.0451000150119695, 0.104345071267515, ward5678, 67.2, 2017-06-21 16:21:41, 2017-06-21 16:21:42, 1358
301, -0.0189037313542224, 0.12922194807799, ward5678, 67.2, 2017-06-21 16:21:42, 2017-06-21 16:21:46, 3548
301, -0.0535202246623214, 0.145500811705641, ward5678, 67.2, 2017-06-21 16:21:46, 2017-06-21 16:21:53, 7044
301, 0.091840413783999, 0.116609926802134, ward5678, 67.2, 2017-06-21 16:21:53, 2017-06-21 16:21:54, 1381
301, 0.0760293627207111, 0.142556914921238, ward5678, 67.2, 2017-06-21 16:21:54, 2017-06-21 16:22:05, 10816
301, 0.0757169110359629, 0.145682506125896, ward5678, 67.2, 2017-06-21 16:22:05, 2017-06-21 16:22:06, 1375
301, 0.0788875530924186, 0.164217924295234, ward5678, 67.2, 2017-06-21 16:22:06, 2017-06-21 16:22:21, 14890
301, 0.0829431329270127, 0.205153066777003, ward5678, 67.2, 2017-06-21 16:22:21, 2017-06-21 16:22:41, 19997
301, 0.0675492005796221, 0.180967286524455, ward5678, 67.2, 2017-06-21 16:22:41, 2017-06-21 16:22:42, 1371
301, 0.0839849216363459, 0.184394063716027, ward5678, 67.2, 2017-06-21 16:22:42, 2017-06-21 16:22:43, 748
301, 0.0995221254400901, 0.185366854817446, ward5678, 67.2, 2017-06-21 16:22:43, 2017-06-21 16:22:44, 743
301, 0.074045916440468, 0.196412622514795, ward5678, 67.2, 2017-06-21 16:22:44, 2017-06-21 16:22:53, 9257
301, 0.112525366391518, 0.20614532204583, ward5678, 67.2, 2017-06-21 16:22:53, 2017-06-21 16:22:54, 746
301, 0.111355886269895, 0.224576279835033, ward5678, 67.2, 2017-06-21 16:22:54, 2017-06-21 16:22:55, 1462
301, 0.106368180503364, 0.210302263878197, ward5678, 67.2, 2017-06-21 16:22:55, 2017-06-21 16:23:15, 19294
301, 0.101000304506716, 0.198012588239286, ward5678, 67.2, 2017-06-21 16:23:15, 2017-06-21 16:23:16, 804
301, 0.0796628149060391, 0.200528354660361, ward5678, 67.2, 2017-06-21 16:23:16, 2017-06-21 16:23:24, 8263
301, 0.0882359318966339, 0.201891884481675, ward5678, 67.2, 2017-06-21 16:23:24, 2017-06-21 16:23:29, 4689
302, 0.0885724930885171, 0.237919174546823, ward5678, 67.2, 2017-06-21 16:03:42, 2017-06-21 16:04:36, 53360
302, 0.0904999705812543, 0.235205707397844, ward5678, 67.2, 2017-06-21 16:04:36, 2017-06-21 16:05:25, 49207
302, 0.0632305042620822, 0.238593328582771, ward5678, 67.2, 2017-06-21 16:05:25, 2017-06-21 16:05:50, 25263
302, 0.113965716283711, 0.203281111978425, ward5678, 67.2, 2017-06-21 16:05:50, 2017-06-21 16:05:52, 1429
302, 0.123738663469584, 0.190177360873532, ward5678, 67.2, 2017-06-21 16:05:52, 2017-06-21 16:06:01, 8977
302, 0.10247270339793, 0.202439235839609, ward5678, 67.2, 2017-06-21 16:06:01, 2017-06-21 16:06:10, 9847
302, 0.0811850799302125, 0.185040181423382, ward5678, 67.2, 2017-06-21 16:06:10, 2017-06-21 16:06:16, 5281
302, 0.0905314632838794, 0.175625707098011, ward5678, 67.2, 2017-06-21 16:06:16, 2017-06-21 16:06:35, 19017
302, 0.0847450733779919, 0.173536566958291, ward5678, 67.2, 2017-06-21 16:06:35, 2017-06-21 16:06:39, 3780
302, 0.104087282215131, 0.172942487300871, ward5678, 67.2, 2017-06-21 16:06:39, 2017-06-21 16:09:20, 161819
302, 0.108321955663349, 0.172864717958939, ward5678, 67.2, 2017-06-21 16:09:20, 2017-06-21 16:09:22, 1581
302, 0.0956600099911077, 0.173449108515545, ward5678, 67.2, 2017-06-21 16:09:22, 2017-06-21 16:09:28, 6107
302, 0.0726831503124605, 0.174483322325882, ward5678, 67.2, 2017-06-21 16:09:28, 2017-06-21 16:09:36, 8286
302, 0.10543187994755, 0.172977443492968, ward5678, 67.2, 2017-06-21 16:09:36, 2017-06-21 16:10:46, 69741
302, 0.0910071250065404, 0.173634013147892, ward5678, 67.2, 2017-06-21 16:10:46, 2017-06-21 16:10:49, 3041
302, 0.0706151567968155, 0.174558903715351, ward5678, 67.2, 2017-06-21 16:10:49, 2017-06-21 16:12:21, 91762
302, 0.0816050446979427, 0.17402597400817, ward5678, 67.2, 2017-06-21 16:12:21, 2017-06-21 16:12:28, 7482
302, 0.0822682027995137, 0.173563075976769, ward5678, 67.2, 2017-06-21 16:12:28, 2017-06-21 16:12:50, 21273
302, 0.0896684712835, 0.171432084158689, ward5678, 67.2, 2017-06-21 16:12:50, 2017-06-21 16:13:02, 12015
302, 0.0813757852652058, 0.174483755511575, ward5678, 67.2, 2017-06-21 16:13:02, 2017-06-21 16:13:05, 3026
302, 0.0770736099026592, 0.17441931104453, ward5678, 67.2, 2017-06-21 16:13:05, 2017-06-21 16:13:05, 780
302, 0.0999914084308862, 0.174510313908197, ward5678, 67.2, 2017-06-21 16:13:05, 2017-06-21 16:13:18, 12124
302, 0.0974271414410913, 0.196173969834578, ward5678, 67.2, 2017-06-21 16:13:18, 2017-06-21 16:13:21, 3021
302, 0.119721656568184, 0.239429044040748, ward5678, 67.2, 2017-06-21 16:13:21, 2017-06-21 16:13:24, 3011
302, 0.116799186646302, 0.260741578689265, ward5678, 67.2, 2017-06-21 16:13:24, 2017-06-21 16:13:24, 788
302, 0.11258924976386, 0.277861617835093, ward5678, 67.2, 2017-06-21 16:13:24, 2017-06-21 16:13:26, 1526
302, 0.0926370962104157, 0.299932932982241, ward5678, 67.2, 2017-06-21 16:13:26, 2017-06-21 16:13:27, 780
302, 0.101648053298836, 0.278850408003034, ward5678, 67.2, 2017-06-21 16:13:27, 2017-06-21 16:13:27, 765
302, 0.0573582727923062, 0.290557519484563, ward5678, 67.2, 2017-06-21 16:13:27, 2017-06-21 16:13:30, 2220
302, 0.106876081356687, 0.24651083380035, ward5678, 67.2, 2017-06-21 16:13:30, 2017-06-21 16:13:33, 3054
302, 0.12880242837429, 0.258919205010175, ward5678, 67.2, 2017-06-21 16:13:33, 2017-06-21 16:13:36, 2992
302, 0.0418689548059447, 0.299793417843762, ward5678, 67.2, 2017-06-21 16:13:36, 2017-06-21 16:13:37, 785
302, 0.0255962994540028, 0.297566854867791, ward5678, 67.2, 2017-06-21 16:13:37, 2017-06-21 16:13:47, 10579
302, 0.032104458004907, 0.244646374777481, ward5678, 67.2, 2017-06-21 16:13:47, 2017-06-21 16:13:56, 9076
302, 0.0194149977073921, 0.230037434839036, ward5678, 67.2, 2017-06-21 16:13:56, 2017-06-21 16:14:24, 27311
302, -0.00256951593659549, 0.197100482656242, ward5678, 67.2, 2017-06-21 16:14:24, 2017-06-21 16:15:17, 53314
302, -0.0363936845850539, 0.149111752021473, ward5678, 67.2, 2017-06-21 16:15:17, 2017-06-21 16:15:18, 771
302, -0.0187857312186412, 0.129225669581055, ward5678, 67.2, 2017-06-21 16:15:18, 2017-06-21 16:15:19, 1436
302, -0.0102574650996703, 0.114314111851326, ward5678, 67.2, 2017-06-21 16:15:19, 2017-06-21 16:15:36, 17300
302, -0.00339560828172015, 0.0532656793728537, ward5678, 67.2, 2017-06-21 16:15:36, 2017-06-21 16:16:02, 25836
302, -0.00466404717121363, 0.0762071963710041, ward5678, 67.2, 2017-06-21 16:16:02, 2017-06-21 16:16:04, 1422
302, 0.014055459507757, 0.0857917691325614, ward5678, 67.2, 2017-06-21 16:16:04, 2017-06-21 16:16:12, 8237
302, 0.0356220278916642, 0.100515126599559, ward5678, 67.2, 2017-06-21 16:16:12, 2017-06-21 16:16:15, 2961
302, 0.0464493703417442, 0.0792765965333843, ward5678, 67.2, 2017-06-21 16:16:15, 2017-06-21 16:16:21, 6004
302, 0.0732427814879057, 0.0719034414674626, ward5678, 67.2, 2017-06-21 16:16:21, 2017-06-21 16:16:30, 9001
302, 0.0746652905489998, 0.118553157978018, ward5678, 67.2, 2017-06-21 16:16:30, 2017-06-21 16:16:45, 14892
302, 0.0773186000911449, 0.0738664442314609, ward5678, 67.2, 2017-06-21 16:16:45, 2017-06-21 16:18:00, 74889
302, 0.0854837126750912, 0.0762621360935674, ward5678, 67.2, 2017-06-21 16:18:00, 2017-06-21 16:18:12, 12898
302, 0.0652142917290405, 0.068405747244189, ward5678, 67.2, 2017-06-21 16:18:12, 2017-06-21 16:18:18, 5334
302, 0.0836019297562854, 0.0827038146815565, ward5678, 67.2, 2017-06-21 16:18:18, 2017-06-21 16:18:21, 3003
302, 0.0850996173323968, 0.100981170834954, ward5678, 67.2, 2017-06-21 16:18:21, 2017-06-21 16:18:24, 2991
302, 0.083999686608432, 0.103584139247593, ward5678, 67.2, 2017-06-21 16:18:24, 2017-06-21 16:18:28, 3855
302, 0.0873803610840271, 0.0756709286255469, ward5678, 67.2, 2017-06-21 16:18:28, 2017-06-21 16:19:43, 74949
302, 0.0762205078535752, 0.000477891471571308, ward5678, 67.2, 2017-06-21 16:19:43, 2017-06-21 16:19:49, 5958
302, 0.0934702516282979, -0.0110628485885699, ward5678, 67.2, 2017-06-21 16:19:49, 2017-06-21 16:19:53, 4374
302, 0.0674005574504058, -0.036302374743918, ward5678, 67.2, 2017-06-21 16:19:53, 2017-06-21 16:19:55, 1575
302, 0.089825712910035, -0.0230257247125122, ward5678, 67.2, 2017-06-21 16:19:55, 2017-06-21 16:19:57, 2257
302, 0.0874989745244454, -0.00822140698899159, ward5678, 67.2, 2017-06-21 16:19:57, 2017-06-21 16:20:08, 11123
302, 0.0933088339628224, 0.018504560575495, ward5678, 67.2, 2017-06-21 16:20:08, 2017-06-21 16:20:15, 7398
302, 0.0618442345202845, 0.0229506933976701, ward5678, 67.2, 2017-06-21 16:20:15, 2017-06-21 16:20:17, 1573
302, 0.0304517594360787, 0.0190900655529675, ward5678, 67.2, 2017-06-21 16:20:17, 2017-06-21 16:20:19, 2266
302, 0.0144703225763528, 0.028544181668316, ward5678, 67.2, 2017-06-21 16:20:19, 2017-06-21 16:20:22, 2968
302, 0.00278101383662761, 0.0225972415437434, ward5678, 67.2, 2017-06-21 16:20:22, 2017-06-21 16:20:25, 2980
302, -0.0182805682442162, 0.0369796138963945, ward5678, 67.2, 2017-06-21 16:20:25, 2017-06-21 16:20:34, 8938
302, 0.0231202029729413, 0.0443249253665857, ward5678, 67.2, 2017-06-21 16:20:34, 2017-06-21 16:20:37, 2943
